+2.59062000E+001, +1.18903800E+002, +9.00000000E+000,    +692
+2.63788000E+001, +1.18903800E+002, +9.00000000E+000,    +617
+2.68515000E+001, +1.18903800E+002, +9.00000000E+000,    +412
+2.73241000E+001, +1.18903800E+002, +9.00000000E+000,    +213
+2.77968000E+001, +1.18903800E+002, +9.00000000E+000,    +156
+2.82695000E+001, +1.18903800E+002, +9.00000000E+000,     +77
+1.97617000E+001, +1.18431200E+002, +9.00000000E+000,    +276
+2.02343000E+001, +1.18431200E+002, +9.00000000E+000,    +330
+2.07070000E+001, +1.18431200E+002, +9.00000000E+000,    +242
+2.11796000E+001, +1.18431200E+002, +9.00000000E+000,    +119
+2.16523000E+001, +1.18431200E+002, +9.00000000E+000,    +289
+2.21249000E+001, +1.18431200E+002, +9.00000000E+000,    +120
+2.25976000E+001, +1.18431200E+002, +9.00000000E+000,    +331
+2.30702000E+001, +1.18431200E+002, +9.00000000E+000,    +553
+2.35429000E+001, +1.18431200E+002, +9.00000000E+000,    +597
+2.40156000E+001, +1.18431200E+002, +9.00000000E+000,    +406
+2.44882000E+001, +1.18431200E+002, +9.00000000E+000,    +403
+2.49609000E+001, +1.18431200E+002, +9.00000000E+000,    +247
+2.54335000E+001, +1.18431200E+002, +9.00000000E+000,     +60
+2.59062000E+001, +1.18431200E+002, +9.00000000E+000,    +364
+2.63788000E+001, +1.18431200E+002, +9.00000000E+000,    +648
+2.68515000E+001, +1.18431200E+002, +9.00000000E+000,    +610
+2.73241000E+001, +1.18431200E+002, +9.00000000E+000,    +592
+2.77968000E+001, +1.18431200E+002, +9.00000000E+000,    +486
+2.82695000E+001, +1.18431200E+002, +9.00000000E+000,    +177
+1.97617000E+001, +1.17958500E+002, +9.00000000E+000,    +228
+2.02343000E+001, +1.17958500E+002, +9.00000000E+000,    +274
+2.07070000E+001, +1.17958500E+002, +9.00000000E+000,    +304
+2.11796000E+001, +1.17958500E+002, +9.00000000E+000,    +138
+2.16523000E+001, +1.17958500E+002, +9.00000000E+000,    +335
+2.21249000E+001, +1.17958500E+002, +9.00000000E+000,    +434
+2.25976000E+001, +1.17958500E+002, +9.00000000E+000,    +382
+2.30702000E+001, +1.17958500E+002, +9.00000000E+000,    +342
+2.35429000E+001, +1.17958500E+002, +9.00000000E+000,    +458
+2.40156000E+001, +1.17958500E+002, +9.00000000E+000,    +624
+2.44882000E+001, +1.17958500E+002, +9.00000000E+000,    +625
+2.49609000E+001, +1.17958500E+002, +9.00000000E+000,    +502
+2.54335000E+001, +1.17958500E+002, +9.00000000E+000,    +639
+2.59062000E+001, +1.17958500E+002, +9.00000000E+000,    +613
+2.63788000E+001, +1.17958500E+002, +9.00000000E+000,    +730
+2.68515000E+001, +1.17958500E+002, +9.00000000E+000,    +816
+2.73241000E+001, +1.17958500E+002, +9.00000000E+000,    +735
+2.77968000E+001, +1.17958500E+002, +9.00000000E+000,    +659
+2.82695000E+001, +1.17958500E+002, +9.00000000E+000,    +454
+1.97617000E+001, +1.17485900E+002, +9.00000000E+000,    +397
+2.02343000E+001, +1.17485900E+002, +9.00000000E+000,    +362
+2.07070000E+001, +1.17485900E+002, +9.00000000E+000,    +144
+2.11796000E+001, +1.17485900E+002, +9.00000000E+000,     +98
+2.16523000E+001, +1.17485900E+002, +9.00000000E+000,    +193
+2.21249000E+001, +1.17485900E+002, +9.00000000E+000,    +286
+2.25976000E+001, +1.17485900E+002, +9.00000000E+000,    +400
+2.30702000E+001, +1.17485900E+002, +9.00000000E+000,    +401
+2.35429000E+001, +1.17485900E+002, +9.00000000E+000,    +264
+2.40156000E+001, +1.17485900E+002, +9.00000000E+000,    +449
+2.44882000E+001, +1.17485900E+002, +9.00000000E+000,    +690
+2.49609000E+001, +1.17485900E+002, +9.00000000E+000,    +534
+2.54335000E+001, +1.17485900E+002, +9.00000000E+000,    +597
+2.59062000E+001, +1.17485900E+002, +9.00000000E+000,    +673
+2.63788000E+001, +1.17485900E+002, +9.00000000E+000,    +710
+2.68515000E+001, +1.17485900E+002, +9.00000000E+000,    +904
+2.73241000E+001, +1.17485900E+002, +9.00000000E+000,    +855
+2.77968000E+001, +1.17485900E+002, +9.00000000E+000,    +732
+2.82695000E+001, +1.17485900E+002, +9.00000000E+000,    +424
+1.83437000E+001, +1.17013200E+002, +9.00000000E+000,    +295
+1.88163000E+001, +1.17013200E+002, +9.00000000E+000,    +530
+1.92890000E+001, +1.17013200E+002, +9.00000000E+000,    +346
+1.97617000E+001, +1.17013200E+002, +9.00000000E+000,    +373
+2.02343000E+001, +1.17013200E+002, +9.00000000E+000,    +363
+2.07070000E+001, +1.17013200E+002, +9.00000000E+000,    +155
+2.11796000E+001, +1.17013200E+002, +9.00000000E+000,    +132
+2.16523000E+001, +1.17013200E+002, +9.00000000E+000,    +358
+2.21249000E+001, +1.17013200E+002, +9.00000000E+000,    +276
+2.25976000E+001, +1.17013200E+002, +9.00000000E+000,    +147
+2.30702000E+001, +1.17013200E+002, +9.00000000E+000,    +148
+2.35429000E+001, +1.17013200E+002, +9.00000000E+000,    +179
+2.40156000E+001, +1.17013200E+002, +9.00000000E+000,     -80
+2.44882000E+001, +1.17013200E+002, +9.00000000E+000,    +181
+2.49609000E+001, +1.17013200E+002, +9.00000000E+000,    +451
+2.54335000E+001, +1.17013200E+002, +9.00000000E+000,    +465
+2.59062000E+001, +1.17013200E+002, +9.00000000E+000,    +611
+2.63788000E+001, +1.17013200E+002, +9.00000000E+000,    +660
+2.68515000E+001, +1.17013200E+002, +9.00000000E+000,    +843
+2.73241000E+001, +1.17013200E+002, +9.00000000E+000,    +785
+2.77968000E+001, +1.17013200E+002, +9.00000000E+000,    +417
+1.83437000E+001, +1.16540500E+002, +9.00000000E+000,    +295
+1.88163000E+001, +1.16540500E+002, +9.00000000E+000,    +428
+1.92890000E+001, +1.16540500E+002, +9.00000000E+000,    +532
+1.97617000E+001, +1.16540500E+002, +9.00000000E+000,    +435
+2.02343000E+001, +1.16540500E+002, +9.00000000E+000,    +123
+2.07070000E+001, +1.16540500E+002, +9.00000000E+000,     +39
+2.11796000E+001, +1.16540500E+002, +9.00000000E+000,     -69
+2.16523000E+001, +1.16540500E+002, +9.00000000E+000,    +102
+2.21249000E+001, +1.16540500E+002, +9.00000000E+000,    +140
+2.25976000E+001, +1.16540500E+002, +9.00000000E+000,    +173
+2.30702000E+001, +1.16540500E+002, +9.00000000E+000,    +159
+2.35429000E+001, +1.16540500E+002, +9.00000000E+000,    +396
+2.40156000E+001, +1.16540500E+002, +9.00000000E+000,    +395
+2.44882000E+001, +1.16540500E+002, +9.00000000E+000,    +436
+2.49609000E+001, +1.16540500E+002, +9.00000000E+000,    +418
+2.54335000E+001, +1.16540500E+002, +9.00000000E+000,    +444
+2.59062000E+001, +1.16540500E+002, +9.00000000E+000,    +617
+2.63788000E+001, +1.16540500E+002, +9.00000000E+000,    +622
+2.68515000E+001, +1.16540500E+002, +9.00000000E+000,   +1021
+2.73241000E+001, +1.16540500E+002, +9.00000000E+000,   +1194
+2.77968000E+001, +1.16540500E+002, +9.00000000E+000,    +572
+1.83437000E+001, +1.16067900E+002, +9.00000000E+000,    +290
+1.88163000E+001, +1.16067900E+002, +9.00000000E+000,    +317
+1.92890000E+001, +1.16067900E+002, +9.00000000E+000,    +494
+1.97617000E+001, +1.16067900E+002, +9.00000000E+000,    +358
+2.02343000E+001, +1.16067900E+002, +9.00000000E+000,    +232
+2.07070000E+001, +1.16067900E+002, +9.00000000E+000,    +239
+2.11796000E+001, +1.16067900E+002, +9.00000000E+000,    +283
+2.16523000E+001, +1.16067900E+002, +9.00000000E+000,    +538
+2.21249000E+001, +1.16067900E+002, +9.00000000E+000,    +447
+2.25976000E+001, +1.16067900E+002, +9.00000000E+000,    +399
+2.30702000E+001, +1.16067900E+002, +9.00000000E+000,    +300
+2.35429000E+001, +1.16067900E+002, +9.00000000E+000,    +244
+2.40156000E+001, +1.16067900E+002, +9.00000000E+000,    +350
+2.44882000E+001, +1.16067900E+002, +9.00000000E+000,    +450
+2.49609000E+001, +1.16067900E+002, +9.00000000E+000,    +457
+2.54335000E+001, +1.16067900E+002, +9.00000000E+000,    +577
+2.59062000E+001, +1.16067900E+002, +9.00000000E+000,    +550
+2.63788000E+001, +1.16067900E+002, +9.00000000E+000,    +332
+2.68515000E+001, +1.16067900E+002, +9.00000000E+000,    +649
+2.73241000E+001, +1.16067900E+002, +9.00000000E+000,    +686
+2.77968000E+001, +1.16067900E+002, +9.00000000E+000,    +178
+1.83437000E+001, +1.15595200E+002, +9.00000000E+000,    +478
+1.88163000E+001, +1.15595200E+002, +9.00000000E+000,    +764
+1.92890000E+001, +1.15595200E+002, +9.00000000E+000,    +735
+1.97617000E+001, +1.15595200E+002, +9.00000000E+000,    +268
+2.02343000E+001, +1.15595200E+002, +9.00000000E+000,    +314
+2.07070000E+001, +1.15595200E+002, +9.00000000E+000,    +279
+2.11796000E+001, +1.15595200E+002, +9.00000000E+000,     +24
+2.16523000E+001, +1.15595200E+002, +9.00000000E+000,      +8
+2.21249000E+001, +1.15595200E+002, +9.00000000E+000,    +143
+2.25976000E+001, +1.15595200E+002, +9.00000000E+000,    +222
+2.30702000E+001, +1.15595200E+002, +9.00000000E+000,    +410
+2.35429000E+001, +1.15595200E+002, +9.00000000E+000,    +528
+2.40156000E+001, +1.15595200E+002, +9.00000000E+000,    +558
+2.44882000E+001, +1.15595200E+002, +9.00000000E+000,    +559
+2.49609000E+001, +1.15595200E+002, +9.00000000E+000,    +647
+2.54335000E+001, +1.15595200E+002, +9.00000000E+000,    +802
+2.59062000E+001, +1.15595200E+002, +9.00000000E+000,    +759
+2.63788000E+001, +1.15595200E+002, +9.00000000E+000,    +820
+2.68515000E+001, +1.15595200E+002, +9.00000000E+000,   +1051
+2.73241000E+001, +1.15595200E+002, +9.00000000E+000,    +545
+1.83437000E+001, +1.15122600E+002, +9.00000000E+000,    +356
+1.88163000E+001, +1.15122600E+002, +9.00000000E+000,    +560
+1.92890000E+001, +1.15122600E+002, +9.00000000E+000,    +379
+1.97617000E+001, +1.15122600E+002, +9.00000000E+000,    +207
+2.02343000E+001, +1.15122600E+002, +9.00000000E+000,    +390
+2.07070000E+001, +1.15122600E+002, +9.00000000E+000,    +473
+2.11796000E+001, +1.15122600E+002, +9.00000000E+000,    +513
+2.16523000E+001, +1.15122600E+002, +9.00000000E+000,    +367
+2.21249000E+001, +1.15122600E+002, +9.00000000E+000,    +246
+2.25976000E+001, +1.15122600E+002, +9.00000000E+000,     +96
+2.30702000E+001, +1.15122600E+002, +9.00000000E+000,    +229
+2.35429000E+001, +1.15122600E+002, +9.00000000E+000,    +380
+2.40156000E+001, +1.15122600E+002, +9.00000000E+000,    +437
+2.44882000E+001, +1.15122600E+002, +9.00000000E+000,    +618
+2.49609000E+001, +1.15122600E+002, +9.00000000E+000,    +915
+2.54335000E+001, +1.15122600E+002, +9.00000000E+000,    +808
+2.59062000E+001, +1.15122600E+002, +9.00000000E+000,    +538
+2.63788000E+001, +1.15122600E+002, +9.00000000E+000,    +829
+2.68515000E+001, +1.15122600E+002, +9.00000000E+000,   +1045
+2.73241000E+001, +1.15122600E+002, +9.00000000E+000,    +516
+1.83437000E+001, +1.14649900E+002, +9.00000000E+000,    +432
+1.88163000E+001, +1.14649900E+002, +9.00000000E+000,    +356
+1.92890000E+001, +1.14649900E+002, +9.00000000E+000,    +300
+1.97617000E+001, +1.14649900E+002, +9.00000000E+000,    +357
+2.02343000E+001, +1.14649900E+002, +9.00000000E+000,    +403
+2.07070000E+001, +1.14649900E+002, +9.00000000E+000,    +371
+2.11796000E+001, +1.14649900E+002, +9.00000000E+000,    +385
+2.16523000E+001, +1.14649900E+002, +9.00000000E+000,    +376
+2.21249000E+001, +1.14649900E+002, +9.00000000E+000,    +389
+2.25976000E+001, +1.14649900E+002, +9.00000000E+000,    +498
+2.30702000E+001, +1.14649900E+002, +9.00000000E+000,    +590
+2.35429000E+001, +1.14649900E+002, +9.00000000E+000,    +563
+2.40156000E+001, +1.14649900E+002, +9.00000000E+000,    +736
+2.44882000E+001, +1.14649900E+002, +9.00000000E+000,    +814
+2.49609000E+001, +1.14649900E+002, +9.00000000E+000,   +1035
+2.54335000E+001, +1.14649900E+002, +9.00000000E+000,    +637
+2.59062000E+001, +1.14649900E+002, +9.00000000E+000,    +419
+2.63788000E+001, +1.14649900E+002, +9.00000000E+000,    +627
+2.68515000E+001, +1.14649900E+002, +9.00000000E+000,    +228
+1.83437000E+001, +1.14177300E+002, +9.00000000E+000,    +488
+1.88163000E+001, +1.14177300E+002, +9.00000000E+000,     +67
+1.92890000E+001, +1.14177300E+002, +9.00000000E+000,    +174
+1.97617000E+001, +1.14177300E+002, +9.00000000E+000,    +282
+2.02343000E+001, +1.14177300E+002, +9.00000000E+000,    +147
+2.07070000E+001, +1.14177300E+002, +9.00000000E+000,    +193
+2.11796000E+001, +1.14177300E+002, +9.00000000E+000,    +329
+2.16523000E+001, +1.14177300E+002, +9.00000000E+000,    +208
+2.21249000E+001, +1.14177300E+002, +9.00000000E+000,     +81
+2.25976000E+001, +1.14177300E+002, +9.00000000E+000,    +255
+2.30702000E+001, +1.14177300E+002, +9.00000000E+000,    +276
+2.35429000E+001, +1.14177300E+002, +9.00000000E+000,    +196
+2.40156000E+001, +1.14177300E+002, +9.00000000E+000,    +617
+2.44882000E+001, +1.14177300E+002, +9.00000000E+000,   +1158
+2.49609000E+001, +1.14177300E+002, +9.00000000E+000,   +1385
+2.54335000E+001, +1.14177300E+002, +9.00000000E+000,    +802
+2.59062000E+001, +1.14177300E+002, +9.00000000E+000,    +780
+2.63788000E+001, +1.14177300E+002, +9.00000000E+000,    +960
+2.68515000E+001, +1.14177300E+002, +9.00000000E+000,    +504
+1.83437000E+001, +1.13704600E+002, +9.00000000E+000,    +535
+1.88163000E+001, +1.13704600E+002, +9.00000000E+000,    +396
+1.92890000E+001, +1.13704600E+002, +9.00000000E+000,    +299
+1.97617000E+001, +1.13704600E+002, +9.00000000E+000,    +246
+2.02343000E+001, +1.13704600E+002, +9.00000000E+000,    +286
+2.07070000E+001, +1.13704600E+002, +9.00000000E+000,     +72
+2.11796000E+001, +1.13704600E+002, +9.00000000E+000,     -12
+2.16523000E+001, +1.13704600E+002, +9.00000000E+000,     +45
+2.21249000E+001, +1.13704600E+002, +9.00000000E+000,     +30
+2.25976000E+001, +1.13704600E+002, +9.00000000E+000,     +34
+2.30702000E+001, +1.13704600E+002, +9.00000000E+000,    +371
+2.35429000E+001, +1.13704600E+002, +9.00000000E+000,    +387
+2.40156000E+001, +1.13704600E+002, +9.00000000E+000,    +474
+2.44882000E+001, +1.13704600E+002, +9.00000000E+000,   +1010
+2.49609000E+001, +1.13704600E+002, +9.00000000E+000,    +994
+2.54335000E+001, +1.13704600E+002, +9.00000000E+000,    +771
+2.59062000E+001, +1.13704600E+002, +9.00000000E+000,    +775
+2.63788000E+001, +1.13704600E+002, +9.00000000E+000,    +433
+1.83437000E+001, +1.13231900E+002, +9.00000000E+000,     +81
+1.88163000E+001, +1.13231900E+002, +9.00000000E+000,    +364
+1.92890000E+001, +1.13231900E+002, +9.00000000E+000,    +288
+1.97617000E+001, +1.13231900E+002, +9.00000000E+000,     +99
+2.02343000E+001, +1.13231900E+002, +9.00000000E+000,    +348
+2.07070000E+001, +1.13231900E+002, +9.00000000E+000,    +472
+2.11796000E+001, +1.13231900E+002, +9.00000000E+000,    +267
+2.16523000E+001, +1.13231900E+002, +9.00000000E+000,    +221
+2.21249000E+001, +1.13231900E+002, +9.00000000E+000,    +255
+2.25976000E+001, +1.13231900E+002, +9.00000000E+000,    +146
+2.30702000E+001, +1.13231900E+002, +9.00000000E+000,    +393
+2.35429000E+001, +1.13231900E+002, +9.00000000E+000,    +771
+2.40156000E+001, +1.13231900E+002, +9.00000000E+000,   +1188
+2.44882000E+001, +1.13231900E+002, +9.00000000E+000,   +1479
+2.49609000E+001, +1.13231900E+002, +9.00000000E+000,   +1254
+2.54335000E+001, +1.13231900E+002, +9.00000000E+000,   +1265
+2.59062000E+001, +1.13231900E+002, +9.00000000E+000,   +1150
+2.63788000E+001, +1.13231900E+002, +9.00000000E+000,    +558
+1.83437000E+001, +1.12759300E+002, +9.00000000E+000,    +195
+1.88163000E+001, +1.12759300E+002, +9.00000000E+000,    +294
+1.92890000E+001, +1.12759300E+002, +9.00000000E+000,    +165
+1.97617000E+001, +1.12759300E+002, +9.00000000E+000,    +126
+2.02343000E+001, +1.12759300E+002, +9.00000000E+000,     +49
+2.07070000E+001, +1.12759300E+002, +9.00000000E+000,    +127
+2.11796000E+001, +1.12759300E+002, +9.00000000E+000,    +205
+2.16523000E+001, +1.12759300E+002, +9.00000000E+000,     +96
+2.21249000E+001, +1.12759300E+002, +9.00000000E+000,     +19
+2.25976000E+001, +1.12759300E+002, +9.00000000E+000,     +93
+2.30702000E+001, +1.12759300E+002, +9.00000000E+000,     +77
+2.35429000E+001, +1.12759300E+002, +9.00000000E+000,    +435
+2.40156000E+001, +1.12759300E+002, +9.00000000E+000,    +822
+2.44882000E+001, +1.12759300E+002, +9.00000000E+000,    +776
+2.49609000E+001, +1.12759300E+002, +9.00000000E+000,    +851
+2.54335000E+001, +1.12759300E+002, +9.00000000E+000,   +1144
+2.59062000E+001, +1.12759300E+002, +9.00000000E+000,    +874
+1.83437000E+001, +1.12286600E+002, +9.00000000E+000,    +238
+1.88163000E+001, +1.12286600E+002, +9.00000000E+000,    +282
+1.92890000E+001, +1.12286600E+002, +9.00000000E+000,    +218
+1.97617000E+001, +1.12286600E+002, +9.00000000E+000,    +210
+2.02343000E+001, +1.12286600E+002, +9.00000000E+000,    +150
+2.07070000E+001, +1.12286600E+002, +9.00000000E+000,     +98
+2.11796000E+001, +1.12286600E+002, +9.00000000E+000,    +106
+2.16523000E+001, +1.12286600E+002, +9.00000000E+000,    +191
+2.21249000E+001, +1.12286600E+002, +9.00000000E+000,    +279
+2.25976000E+001, +1.12286600E+002, +9.00000000E+000,    +202
+2.30702000E+001, +1.12286600E+002, +9.00000000E+000,    +421
+2.35429000E+001, +1.12286600E+002, +9.00000000E+000,    +964
+2.40156000E+001, +1.12286600E+002, +9.00000000E+000,    +888
+2.44882000E+001, +1.12286600E+002, +9.00000000E+000,    +781
+2.49609000E+001, +1.12286600E+002, +9.00000000E+000,   +1000
+2.54335000E+001, +1.12286600E+002, +9.00000000E+000,    +960
+2.59062000E+001, +1.12286600E+002, +9.00000000E+000,    +542
+1.83437000E+001, +1.11814000E+002, +9.00000000E+000,     +85
+1.88163000E+001, +1.11814000E+002, +9.00000000E+000,    +115
+1.92890000E+001, +1.11814000E+002, +9.00000000E+000,    +230
+1.97617000E+001, +1.11814000E+002, +9.00000000E+000,    +217
+2.02343000E+001, +1.11814000E+002, +9.00000000E+000,    +190
+2.07070000E+001, +1.11814000E+002, +9.00000000E+000,    +294
+2.11796000E+001, +1.11814000E+002, +9.00000000E+000,    +335
+2.16523000E+001, +1.11814000E+002, +9.00000000E+000,    +297
+2.21249000E+001, +1.11814000E+002, +9.00000000E+000,    +565
+2.25976000E+001, +1.11814000E+002, +9.00000000E+000,    +530
+2.30702000E+001, +1.11814000E+002, +9.00000000E+000,   +1002
+2.35429000E+001, +1.11814000E+002, +9.00000000E+000,   +1341
+2.40156000E+001, +1.11814000E+002, +9.00000000E+000,    +972
+2.44882000E+001, +1.11814000E+002, +9.00000000E+000,    +956
+2.49609000E+001, +1.11814000E+002, +9.00000000E+000,   +1106
+2.54335000E+001, +1.11814000E+002, +9.00000000E+000,    +899
+1.83437000E+001, +1.11341300E+002, +9.00000000E+000,    +174
+1.88163000E+001, +1.11341300E+002, +9.00000000E+000,    +246
+1.92890000E+001, +1.11341300E+002, +9.00000000E+000,    +420
+1.97617000E+001, +1.11341300E+002, +9.00000000E+000,    +391
+2.02343000E+001, +1.11341300E+002, +9.00000000E+000,    +158
+2.07070000E+001, +1.11341300E+002, +9.00000000E+000,     +40
+2.11796000E+001, +1.11341300E+002, +9.00000000E+000,    +246
+2.16523000E+001, +1.11341300E+002, +9.00000000E+000,     +96
+2.21249000E+001, +1.11341300E+002, +9.00000000E+000,      +1
+2.25976000E+001, +1.11341300E+002, +9.00000000E+000,    +342
+2.30702000E+001, +1.11341300E+002, +9.00000000E+000,   +1059
+2.35429000E+001, +1.11341300E+002, +9.00000000E+000,    +993
+2.40156000E+001, +1.11341300E+002, +9.00000000E+000,    +953
+2.44882000E+001, +1.11341300E+002, +9.00000000E+000,   +1062
+2.49609000E+001, +1.11341300E+002, +9.00000000E+000,   +1077
+2.54335000E+001, +1.11341300E+002, +9.00000000E+000,    +765
+1.83437000E+001, +1.10868700E+002, +9.00000000E+000,     +60
+1.88163000E+001, +1.10868700E+002, +9.00000000E+000,    +120
+1.92890000E+001, +1.10868700E+002, +9.00000000E+000,    +182
+1.97617000E+001, +1.10868700E+002, +9.00000000E+000,    +292
+2.02343000E+001, +1.10868700E+002, +9.00000000E+000,    +352
+2.07070000E+001, +1.10868700E+002, +9.00000000E+000,    +311
+2.11796000E+001, +1.10868700E+002, +9.00000000E+000,    +519
+2.16523000E+001, +1.10868700E+002, +9.00000000E+000,    +509
+2.21249000E+001, +1.10868700E+002, +9.00000000E+000,    +312
+2.25976000E+001, +1.10868700E+002, +9.00000000E+000,    +725
+2.30702000E+001, +1.10868700E+002, +9.00000000E+000,   +1132
+2.35429000E+001, +1.10868700E+002, +9.00000000E+000,    +878
+2.40156000E+001, +1.10868700E+002, +9.00000000E+000,   +1023
+2.44882000E+001, +1.10868700E+002, +9.00000000E+000,   +1081
+2.49609000E+001, +1.10868700E+002, +9.00000000E+000,    +906
+1.83437000E+001, +1.10396000E+002, +9.00000000E+000,     +61
+1.88163000E+001, +1.10396000E+002, +9.00000000E+000,    +205
+1.92890000E+001, +1.10396000E+002, +9.00000000E+000,     +60
+1.97617000E+001, +1.10396000E+002, +9.00000000E+000,     +49
+2.02343000E+001, +1.10396000E+002, +9.00000000E+000,    +248
+2.07070000E+001, +1.10396000E+002, +9.00000000E+000,    +280
+2.11796000E+001, +1.10396000E+002, +9.00000000E+000,    +131
+2.16523000E+001, +1.10396000E+002, +9.00000000E+000,    +125
+2.21249000E+001, +1.10396000E+002, +9.00000000E+000,    +375
+2.25976000E+001, +1.10396000E+002, +9.00000000E+000,   +1003
+2.30702000E+001, +1.10396000E+002, +9.00000000E+000,   +1057
+2.35429000E+001, +1.10396000E+002, +9.00000000E+000,    +791
+2.40156000E+001, +1.10396000E+002, +9.00000000E+000,    +988
+2.44882000E+001, +1.10396000E+002, +9.00000000E+000,   +1251
+2.49609000E+001, +1.10396000E+002, +9.00000000E+000,    +946
+1.83437000E+001, +1.09923400E+002, +9.00000000E+000,    +330
+1.88163000E+001, +1.09923400E+002, +9.00000000E+000,    +213
+1.92890000E+001, +1.09923400E+002, +9.00000000E+000,     -19
+1.97617000E+001, +1.09923400E+002, +9.00000000E+000,     +75
+2.02343000E+001, +1.09923400E+002, +9.00000000E+000,    +249
+2.07070000E+001, +1.09923400E+002, +9.00000000E+000,    +528
+2.11796000E+001, +1.09923400E+002, +9.00000000E+000,    +285
+2.16523000E+001, +1.09923400E+002, +9.00000000E+000,     -38
+2.21249000E+001, +1.09923400E+002, +9.00000000E+000,    +154
+2.25976000E+001, +1.09923400E+002, +9.00000000E+000,    +654
+2.30702000E+001, +1.09923400E+002, +9.00000000E+000,    +986
+2.35429000E+001, +1.09923400E+002, +9.00000000E+000,    +970
+2.40156000E+001, +1.09923400E+002, +9.00000000E+000,    +930
+2.44882000E+001, +1.09923400E+002, +9.00000000E+000,   +1155
+2.49609000E+001, +1.09923400E+002, +9.00000000E+000,    +491
+1.83437000E+001, +1.09450700E+002, +9.00000000E+000,    +455
+1.88163000E+001, +1.09450700E+002, +9.00000000E+000,    +418
+1.92890000E+001, +1.09450700E+002, +9.00000000E+000,    +225
+1.97617000E+001, +1.09450700E+002, +9.00000000E+000,    +280
+2.02343000E+001, +1.09450700E+002, +9.00000000E+000,    +194
+2.07070000E+001, +1.09450700E+002, +9.00000000E+000,    +421
+2.11796000E+001, +1.09450700E+002, +9.00000000E+000,    +493
+2.16523000E+001, +1.09450700E+002, +9.00000000E+000,    +735
+2.21249000E+001, +1.09450700E+002, +9.00000000E+000,   +1049
+2.25976000E+001, +1.09450700E+002, +9.00000000E+000,    +935
+2.30702000E+001, +1.09450700E+002, +9.00000000E+000,    +927
+2.35429000E+001, +1.09450700E+002, +9.00000000E+000,   +1060
+2.40156000E+001, +1.09450700E+002, +9.00000000E+000,   +1260
+2.44882000E+001, +1.09450700E+002, +9.00000000E+000,   +1021
+1.83437000E+001, +1.08978000E+002, +9.00000000E+000,     +54
+1.88163000E+001, +1.08978000E+002, +9.00000000E+000,     +66
+1.92890000E+001, +1.08978000E+002, +9.00000000E+000,    +171
+1.97617000E+001, +1.08978000E+002, +9.00000000E+000,    +288
+2.02343000E+001, +1.08978000E+002, +9.00000000E+000,    +340
+2.07070000E+001, +1.08978000E+002, +9.00000000E+000,    +337
+2.11796000E+001, +1.08978000E+002, +9.00000000E+000,      -2
+2.16523000E+001, +1.08978000E+002, +9.00000000E+000,    +269
+2.21249000E+001, +1.08978000E+002, +9.00000000E+000,    +792
+2.25976000E+001, +1.08978000E+002, +9.00000000E+000,   +1062
+2.30702000E+001, +1.08978000E+002, +9.00000000E+000,    +957
+2.35429000E+001, +1.08978000E+002, +9.00000000E+000,    +717
+2.40156000E+001, +1.08978000E+002, +9.00000000E+000,   +1296
+2.44882000E+001, +1.08978000E+002, +9.00000000E+000,    +923
+1.83437000E+001, +1.08505400E+002, +9.00000000E+000,    +356
+1.88163000E+001, +1.08505400E+002, +9.00000000E+000,    +178
+1.92890000E+001, +1.08505400E+002, +9.00000000E+000,     +35
+1.97617000E+001, +1.08505400E+002, +9.00000000E+000,    -137
+2.02343000E+001, +1.08505400E+002, +9.00000000E+000,     -29
+2.07070000E+001, +1.08505400E+002, +9.00000000E+000,    +240
+2.11796000E+001, +1.08505400E+002, +9.00000000E+000,    +259
+2.16523000E+001, +1.08505400E+002, +9.00000000E+000,    +520
+2.21249000E+001, +1.08505400E+002, +9.00000000E+000,    +539
+2.25976000E+001, +1.08505400E+002, +9.00000000E+000,    +881
+2.30702000E+001, +1.08505400E+002, +9.00000000E+000,   +1010
+2.35429000E+001, +1.08505400E+002, +9.00000000E+000,    +977
+2.40156000E+001, +1.08505400E+002, +9.00000000E+000,   +1248
+2.44882000E+001, +1.08505400E+002, +9.00000000E+000,    +638
+1.83437000E+001, +1.08032700E+002, +9.00000000E+000,    +324
+1.88163000E+001, +1.08032700E+002, +9.00000000E+000,    +481
+1.92890000E+001, +1.08032700E+002, +9.00000000E+000,    +412
+1.97617000E+001, +1.08032700E+002, +9.00000000E+000,    +429
+2.02343000E+001, +1.08032700E+002, +9.00000000E+000,    +305
+2.07070000E+001, +1.08032700E+002, +9.00000000E+000,    +108
+2.11796000E+001, +1.08032700E+002, +9.00000000E+000,    +202
+2.16523000E+001, +1.08032700E+002, +9.00000000E+000,    +664
+2.21249000E+001, +1.08032700E+002, +9.00000000E+000,    +727
+2.25976000E+001, +1.08032700E+002, +9.00000000E+000,    +609
+2.30702000E+001, +1.08032700E+002, +9.00000000E+000,    +485
+2.35429000E+001, +1.08032700E+002, +9.00000000E+000,   +1015
+2.40156000E+001, +1.08032700E+002, +9.00000000E+000,    +997
+2.44882000E+001, +1.08032700E+002, +9.00000000E+000,     +26
+1.83437000E+001, +1.07560100E+002, +9.00000000E+000,     +44
+1.88163000E+001, +1.07560100E+002, +9.00000000E+000,     +76
+1.92890000E+001, +1.07560100E+002, +9.00000000E+000,     +24
